pH,Mg Bound (Initial),Mg Initial,Ca Bound (Initial),Ca Initial,C(4) Bound (Initial),C(4) Initial,Cl Bound (Initial),Cl Initial,cal_ini_mol,dol_ini_mol,C(4) Final,Ca Final,Mg Final,Cl Final,pH_out,Calcite,Dolomite
6.967226391632503,0.0016709560925824,1.5154527871359797e-08,3.833392384614216e-09,8.577958086290884e-07,0.089484226774653,0.0034617611615566,0.0045369542523041,0.049504144167936,0.122,0.122,0.1056774221941452,0.0103166049424086,0.0075239340233761,0.0045381744145662,5.851528896193841,0.117537127676939,0.1161490450016805
7.086117791821845,0.0038242565927672,1.2785428461878541e-07,8.191099724533845e-09,9.401073753062212e-07,0.0053249443669649,6.328266570295941e-05,0.0066990072694407,0.0458886046795903,0.122,0.122,0.0079323279308093,0.0036946765728136,0.002736901636086,0.0066993203678624,6.8129055044206535,0.1172180214240292,0.1230874828681013
6.045874275364424,0.005124021435652,2.847534087863258e-08,9.392847790598424e-09,4.739295087934288e-07,0.0270843621572037,0.0060241146152355,0.0017500191811658,0.039537817575893,0.122,0.122,0.030987251464322,0.0051978683483777,0.0038275121724133,0.0017501418730978,6.307223025290237,0.1155057278486698,0.1232967775871217
6.185738772310711,0.004281816671055,1.0202920131910853e-07,7.591451263040271e-09,2.6083967185165893e-07,0.0469577045711204,0.0069750794480328,0.0023962754888969,0.0916629534152648,0.122,0.122,0.0550915854280636,0.007159767807462,0.0052496983314004,0.0023966258112843,6.084839805730525,0.1158084006452411,0.121032885704691
7.662452703181874,0.007177938814244,7.304824495911452e-08,6.818054854322653e-09,3.474045693768588e-07,0.0404823143824544,0.0022148835232752,0.0062372320017719,0.0558810071429749,0.122,0.122,0.0463468540972819,0.007522810487948,0.0055161648971234,0.0062378893463929,6.118968287419611,0.1128156338719608,0.1236623552069002
7.163725376184112,0.0036518621161485,1.2709825806125102e-07,3.680358014868273e-09,7.817221845042004e-07,0.0205561460585947,0.0092270878940321,0.0056956983009679,0.0210785937324799,0.122,0.122,0.0270061430216394,0.0058178101793464,0.0042820938341703,0.0056963582773933,6.320502926126689,0.1168126031461465,0.1213702644026301
7.017232007195531,0.0084100032582908,7.622055721273979e-08,4.3062221540852344e-09,7.358412120943817e-07,0.0521388744866066,0.0029379159585362,0.0065959856520695,0.0642291964038322,0.122,0.122,0.0582731606251767,0.0083945319705918,0.0061449414592355,0.0065967127336399,6.037691741270169,0.1113406584836764,0.1242657390869511
7.593699052255195,0.0070723266138348,1.443385224838262e-08,2.260996838779008e-09,3.728428923490197e-07,0.0459125100978518,0.0034484313788017,0.0078593195732678,0.0841182467731598,0.122,0.122,0.0534052543118106,0.0084055582947618,0.0061542845237543,0.0078603779196603,6.059544018663639,0.1126767049948465,0.1229188707226081
6.338695955604225,0.006582063710528,1.2766481157135252e-07,8.200446475243344e-09,4.644239950342646e-07,0.0072834180900804,0.0006777843560553,0.0070535088810899,0.0525493645068843,0.122,0.122,0.0070199442685464,0.0036292225753052,0.0026893788212381,0.0070534756212286,6.860159644926464,0.1144780963041247,0.1258926722078305
6.696213345844682,0.0089240632714183,1.2844811076150812e-07,3.5438049777201963e-09,5.638415807858576e-07,0.0828031130508796,0.0027689910430914,0.0027244747883486,0.0519521782860421,0.122,0.122,0.0897128941461789,0.0091443996177949,0.006680277641991,0.0027248129790535,5.914410090202756,0.1106121241315719,0.1242446147534156
7.245813365171788,0.0020165132360835,2.6924795324185564e-08,9.450755057373578e-09,6.912404631930379e-07,0.0405255804743025,0.0036354668236883,0.0084435377988105,0.0772670777458061,0.122,0.122,0.0533201329708285,0.0085478841231438,0.0062573885380412,0.0084448100661183,6.056521558408643,0.1176933457080996,0.1177600674156174
6.477130796662344,0.0081006128529707,2.2757656262673064e-08,2.8951738632843317e-09,6.612482697194202e-07,0.0021541010477498,0.0041217166686792,0.0062604627509095,0.0916920466576235,0.122,0.122,1.1518744914180672e-05,0.0025397479253964,0.0034182802134559,0.006260457164297,11.53572099872951,0.114777923114234,0.1266823295891613
7.319044783180479,0.0025976919719717,1.900371349606089e-07,5.0972515948865134e-09,4.564317629368798e-07,0.043476816192783,0.002268899834541,0.0068263075654773,0.05056158107057,0.122,0.122,0.0551951050164361,0.0082601557257728,0.0060484240573874,0.0068275442942397,6.054727518041758,0.1171909820858835,0.1185503635149461
7.180273843672761,0.0026584411248843,3.406597521749768e-08,9.991194009263712e-09,7.056253843431709e-07,0.0835167415889149,0.0090911094390604,0.007870203439297,0.0789133430092298,0.122,0.122,0.0996746243312946,0.0108715471234538,0.0079250364093407,0.0078721258034733,5.854973042777787,0.1163957776867649,0.1167353400004297
7.172913801587391,0.004242169401698,8.940395381481361e-08,4.106331714309322e-09,6.907812622013626e-07,0.027100227550468,0.0028919832971609,0.0034334208165056,0.0107116965189245,0.122,0.122,0.0328948266918015,0.0057813327468019,0.0042530595236911,0.0034337783641056,6.266999441505666,0.116229720615388,0.1219895527345527
7.156124650424235,0.0038382506586221,8.489832686651059e-08,8.451778529061211e-09,3.530014663311344e-07,0.0528834563837312,0.0024962069015099,0.0040727845639095,0.043934747915142,0.122,0.122,0.0630065129807637,0.0080549125018961,0.0058974812739631,0.0040735254540928,6.026546988025249,0.1160047189574241,0.1199418420147508
6.182459672987617,0.0025146459484766,1.6024933153088526e-07,1.0382355359753078e-09,7.015573581486111e-07,0.0356852761150583,0.0010802414876836,0.0060273811285986,0.0741837627960029,0.122,0.122,0.0460938967656431,0.0074524894561695,0.0054651748153433,0.0060283993070918,6.122354529275632,0.1174983761003922,0.1190503941847055
6.628367397974715,0.0068107203379667,1.495744492682938e-07,4.200696092278937e-09,3.8315783984659243e-07,0.0066770625112948,0.0046444626523663,0.0059955743775748,0.0465043525755008,0.122,0.122,0.0049972692851945,0.0029446089908503,0.0021863205156522,0.0059954933645327,7.0402707423512325,0.1144309851412924,0.1266243702800457
6.8353215404573975,0.0081737163022432,8.669631447206558e-08,6.704334199135106e-09,3.314821004444693e-07,0.0053767504145164,0.0019367607516175,0.0027434229843415,0.0683352165010293,0.122,0.122,1.3572537206962084e-05,0.0013108288632185,0.0014997048963034,0.0027434118322759,11.311531095127368,0.1140151672029631,0.128674005309587
6.190266569957993,0.0086868817970537,4.028448348239643e-08,3.730060016257013e-09,6.22834728734946e-07,0.0031982935904416,0.0046858839513995,0.0027182139533223,0.0028940212268734,0.122,0.122,1.215359227595656e-05,0.0020456692186558,0.003455071207948,0.0027182114263995,11.73102612721048,0.114722525232509,0.1272318073771857
6.802209826970438,0.0078791790333345,1.7288930503170857e-07,9.81199227932301e-09,7.386196531432815e-07,0.0501261126769769,0.0001482928590853,0.0067412301097918,0.0587369630151743,0.122,0.122,0.0566847671864505,0.0083324599414594,0.0061004040239925,0.0067420246578052,6.046191073849275,0.1118890379091156,0.1237794939423249
7.233912518597399,0.0080441563450853,6.318976736179632e-08,4.741958336673782e-09,7.834999724346414e-07,0.0006483614154142,0.0024406032368764,0.0060649928090536,0.0728461556281014,0.122,0.122,1.1341157636590652e-05,0.0028320717504216,0.0045750677741267,0.0060649917391083,11.714184171514184,0.1156988447280655,0.1254690877638559
7.173961828433291,0.0016285129127081,1.0821890291023518e-07,5.457083282264028e-09,2.6694696851759865e-07,0.0390268373841419,0.0063564905879359,0.0046232312683476,0.0939909843082395,0.122,0.122,0.0502056851354006,0.0073855281637206,0.0054152473092942,0.0046240460132581,6.102116157289584,0.1184015588483235,0.1182142197559398
6.78479028402117,0.0091830182795737,4.7003675092304364e-08,1.2102393812132067e-09,9.661799128779689e-07,0.0067461188384769,0.0015567543706979,0.001575494972471,0.0833590685588112,0.122,0.122,1.4310861851161935e-05,0.0010993596827799,0.0013518409694436,0.0015754879506844,11.390798447917328,0.113069465342612,0.1298311712851157
6.7068115458609965,0.0070378985484274,1.804191281280024e-07,1.3276628646199291e-09,8.258583915530805e-07,0.0281355300720871,0.0013006570864481,0.002328945085456,0.0978915771222045,0.122,0.122,0.0302568596328848,0.0052745471470572,0.0038838790835954,0.0023290337505428,6.31056067363337,0.1135714876577736,0.1251541673220608
7.735490053671191,0.0021290761494875,1.1477851471491105e-07,4.279247759192068e-09,2.0679480713253539e-07,0.0983784687899433,0.0068183646425782,0.0090510143731601,0.0685465915078342,0.122,0.122,0.1168445912645456,0.0119054820996759,0.0086660874657571,0.0090532367839688,5.799952613291654,0.1166323287103943,0.1154651160561719
7.390468199686419,0.009835150411235,7.85152839034312e-08,3.6656072392001116e-09,7.295752616064585e-07,0.0920032634630415,0.0028564267600034,0.0025093160442344,0.0772772012172658,0.122,0.122,0.0986309053750727,0.0095101130115837,0.0069429013563126,0.0025096147632716,5.88399935032358,0.1095979471738904,0.1248930754673496
7.6714390180316,0.007508655049932,1.298851998009705e-07,1.9718784007424363e-09,5.107439960282034e-07,0.0417110133299907,0.0083788898886752,0.0084910471842694,0.0583649873012375,0.122,0.122,0.0484817275998152,0.0082396753119466,0.0060355341359616,0.008492080399956,6.088446472687318,0.1122874739197356,0.1234738552462283
7.359252595825733,0.0023539767875486,1.193363821564345e-07,7.87739481110104e-09,9.521458084502386e-07,0.0101809815484499,0.0090133722483174,0.0085778581894847,0.0123034911036727,0.122,0.122,0.0174803355634494,0.0055568273235566,0.0040960294475867,0.0085783863288725,6.45768110664646,0.1181853231497763,0.1202581995172831
7.837058367072013,0.002361451415992,9.729797828650853e-08,6.830771664705833e-09,2.4668232792122706e-07,0.063987278378663,0.0083439349007943,0.0017204899785723,0.0246075738347432,0.122,0.122,0.0758415775167804,0.0082018525341717,0.0060007801020162,0.0017208563996365,5.977058377114034,0.1174379516558401,0.118361949056983
6.124964381966701,0.004329958270129,1.4182258363964033e-07,6.231179189433593e-09,7.146422264520853e-07,0.0288574062324522,0.007695761296477,0.003769185065073,0.0478077008241064,0.122,0.122,0.0350185776379566,0.0060443004580833,0.0044441195236953,0.0037696024271522,6.2401513258875045,0.1160700441951712,0.1218863307895604
6.895458235614877,0.0070503545394269,1.441838049608085e-07,8.842604826711821e-09,2.268074198644048e-07,0.004925368432985,0.0039638534077242,0.0085632349781447,0.0468803209887949,0.122,0.122,0.0038241407189243,0.0034150124664974,0.0025341038325418,0.0085631569258593,7.098587071772283,0.114068737639831,0.1265162276087927
7.8017117112893235,0.0090811876875313,1.8656575456294e-07,8.480672007296082e-09,7.116422733991243e-07,0.0592475549196884,0.009563687894988,0.0078569491164245,0.0793006236156843,0.122,0.122,0.0660480829387146,0.0091708196072852,0.0067047741949245,0.0078579092443819,5.98843118640198,0.1104530766974624,0.124377232723391
7.8776629536860945,0.0017750414461143,4.083699899669565e-08,5.743597934692093e-09,6.077621988149651e-07,0.0607070297943224,0.0034243148437704,0.0050177574911408,0.0266335208041224,0.122,0.122,0.0743979439117285,0.0089267835441871,0.0065262464047446,0.0050188585302754,5.964538219810027,0.1178249537888114,0.117250226771842
7.194699096537141,0.0085597291188973,1.7761492954004613e-07,7.370918450175597e-09,6.857153182802516e-07,0.0523327516232416,0.0075603562974547,0.002371779723134,0.0453073282319877,0.122,0.122,0.0563084671844416,0.0072311160021441,0.0053012099502502,0.0023719491064241,6.077210382961393,0.1115105100166746,0.1252588977334235
6.266809481143556,0.0030395398292266,8.427637426093947e-08,7.448358062170745e-09,7.07013315476087e-07,0.0060642642410623,0.007876677203374,0.0043696812893471,0.0694427468779111,0.122,0.122,0.0085449131467225,0.0031699523161186,0.0023501093488629,0.0043698756222203,6.827996159080844,0.1181406611111374,0.1226895349921488
7.503224777843887,0.0075410260298027,1.5981461998645478e-07,3.691119661564051e-09,8.325544694748186e-07,0.074742169538803,0.0066090372737931,0.0054614000472801,0.037960341692332,0.122,0.122,0.0836779306762928,0.0095158627082849,0.0069501383293207,0.0054622769301493,5.923144910371375,0.1118936651691507,0.1225920034361573
6.870385459920802,0.0094900886964805,2.552806139195137e-08,7.859201739579283e-09,4.011947345909986e-07,0.0596648577400085,0.0018491416954995,0.0064557847217118,0.0028781799778703,0.122,0.122,0.0653864733074031,0.0087825189223937,0.006424035114258,0.0064564483919466,5.999667443112611,0.1101516777874846,0.1250667139206367
7.968068418961295,0.0027716354679767,1.8105031997000364e-08,3.1217560804646812e-09,8.125702721066801e-07,0.0680666735614286,0.0011136806146112,0.0084312949986066,0.0043227012746443,0.122,0.122,0.0829863267905915,0.010219164541784,0.0074580166053657,0.0084331170550029,5.910957608726876,0.1164678162900429,0.1173152302391364
6.21072051643319,0.0065930066511713,1.0383255714544447e-07,4.661345108388834e-09,5.943226601447432e-07,0.0743795477118553,0.0062719096879918,0.003916206829874,0.0654842035491583,0.122,0.122,0.0836052666453532,0.0091336630689037,0.006673829928623,0.0039168560353301,5.931579724673302,0.1129475725788007,0.1219202828869728
7.879650202755194,0.0047409622765454,1.171216386305647e-07,5.213759099967747e-09,4.866701919967486e-07,0.0733094483206054,0.0064180285036888,0.0030104092565521,0.0484793707543259,0.122,0.122,0.0840479714172956,0.0089357372241415,0.0065305224605135,0.0030109901419734,5.9347230553340165,0.1148542921917741,0.1202116996957099
6.769341785715726,0.0071707226570191,6.146352835781073e-08,4.270988791157537e-10,2.789334869877728e-07,0.0299313896750815,0.0097186717780262,0.0062733678281233,0.0554357930219854,0.122,0.122,0.0342247987754239,0.0066075273659074,0.0048548491698754,0.0062738517256351,6.227062019611879,0.1130767347568118,0.124316247938045
6.8928843555508745,0.0052415271039378,1.848039715146971e-07,6.747599829025843e-09,3.363778267415743e-07,0.0520689143318103,0.0096782834469006,0.0056424603239931,0.0171199040841478,0.122,0.122,0.0612788063243058,0.0083394532132208,0.0061042218947837,0.005643394248122,6.026392366977669,0.1145236182331863,0.1211383153955534
7.285404120064619,0.0077798942474287,7.802626259346005e-08,6.423875176760266e-10,8.937070247895854e-07,0.0914517191740351,0.0096046239436771,0.0022394926716451,0.052969863976203,0.122,0.122,0.1001440382966204,0.0095138470093037,0.0069453015222903,0.0022398423717834,5.88032321107129,0.1116519619275542,0.122835677075061
6.112025420217291,0.0076639503900756,3.625061187901672e-08,3.5126034739553213e-09,8.932299893039682e-07,0.0294258076025314,0.0064813699162567,0.005362228011777,0.0595581945233591,0.122,0.122,0.0325878669758706,0.0062382847246509,0.0045864927655818,0.005362532515486,6.252892755889521,0.1126843549580935,0.1250777180619003
6.59669346553823,0.0055903618032313,1.475562596073793e-07,3.690707544753854e-09,2.347714579314079e-07,0.0497116849548294,0.0065669769338,0.0055095091429407,0.0264732636540409,0.122,0.122,0.0581923369540446,0.0081190169153533,0.0059452756761157,0.0055103488936049,6.0448762200407264,0.1142362319159467,0.1216459921585292
7.980765107507465,0.0032518691153658,4.8894401746593494e-08,9.145449206853909e-09,8.939665537253045e-07,0.0718561831787784,0.0076833811065004,0.0085590347209049,0.0043257912653678,0.122,0.122,0.0866646594189779,0.0104331040917385,0.0076115424634871,0.0085609944354382,5.896415962220819,0.1159272242912051,0.1176420690254427
7.668757810881027,0.003716301579032,1.4163248895266778e-07,3.883765762063418e-09,9.140084549297876e-07,0.0671251229104308,0.0076765696399103,0.0019608714154321,0.0387819557603964,0.122,0.122,0.0779110230920121,0.0083686852699322,0.006121230333394,0.0019612514759846,5.966385481520032,0.1160366828906032,0.1195962574464956
7.796468398910274,0.0045885117197701,8.030265151478956e-08,2.028946075348119e-09,4.5593189231214717e-07,0.0847744225973883,0.0091416045743423,0.0013577156216875,0.0172594320070536,0.122,0.122,0.095968538185481,0.0091114035864727,0.006655098503581,0.0013579886898009,5.899083952773643,0.114955679146889,0.1199347514417625
7.821737641866825,0.0027191752924299,1.4561469809987536e-07,1.3222160217916323e-09,2.517321153587976e-07,0.0414862388557278,0.0031934239470919,0.0033178671966978,0.0789161352376196,0.122,0.122,0.0511253526566954,0.0071255576542195,0.0052260187455585,0.0033184418136951,6.104955579571511,0.1173816160427712,0.1194940614773683
7.927623684572628,0.0076826148633205,1.424546498508659e-07,6.061202422488709e-09,4.502450866561694e-07,0.0697077733002738,0.0008498292965984,0.0050107644607898,0.0251431994072456,0.122,0.122,0.0777925042207123,0.0091043870504199,0.006653954180284,0.005011492392346,5.949681537446717,0.1118673142591277,0.123029627186194
6.92019641687736,0.0047777823245852,4.010181474177188e-08,8.212850632944459e-09,9.966817823138584e-07,0.0982931407022987,0.0039471529212345,0.0050966620532209,0.0293257139900457,0.122,0.122,0.1120877182011768,0.0107290220463386,0.007820179413997,0.0050979246503076,5.83000208326201,0.1143141036856055,0.1189595397253556
6.976539608904597,0.004802997902482,5.7212326243033546e-08,3.175030418190986e-09,7.949584992983266e-07,0.0781107497614215,0.0033556984598743,0.0085505545610043,0.0106713879196379,0.122,0.122,0.0917894701243007,0.0106772403232868,0.0077865044343096,0.0085526513462654,5.8780988274133055,0.1143069780822145,0.1190184024233106
6.463978268922228,0.0045410945459645,7.317228727098165e-08,3.471543350126073e-09,6.603490397085828e-07,0.0058074743656377,0.008317331889247,0.0037286163417736,0.074543379839601,0.122,0.122,0.0054830160143803,0.0024190231225831,0.0017976237500068,0.0037285951240089,7.062507013632427,0.116837506016897,0.1247434605664861
7.052603480661501,0.0050157927919312,9.349971589889173e-08,3.5572936150125602e-09,7.552714503836189e-07,0.0064332756658696,0.0071841137324045,0.0084753624820981,0.0593066979504775,0.122,0.122,0.0090025259733709,0.0043600236084988,0.003224957743434,0.0084757529511434,6.727178720438957,0.115849197191591,0.1237909836189167
6.418520039273753,0.004906937898392,4.8774409827778206e-08,8.798616316687919e-09,7.231596527410719e-07,0.0531080049899439,0.0058234669196971,0.0037410779195567,0.0724544155739733,0.122,0.122,0.061908730692341,0.0079084884026083,0.0057915599677138,0.0037416696511052,6.034717425296173,0.11497647724992,0.1211162938449806
7.234791048780204,0.0089917760199722,9.929575762921919e-08,4.205942182437261e-09,6.146390950575869e-07,0.0412800188417205,0.0063868211417819,0.0093666789395354,0.0326630857136132,0.122,0.122,0.0467467285441898,0.008343809500288,0.006111508624301,0.009367599066154,6.095296976612675,0.1107761465763547,0.1248808676948226
6.824355998928904,0.0081758871794546,1.1385161860296381e-07,5.427414295430765e-09,2.38435287262904e-07,0.0431687092333063,0.0055557012032032,0.0085260743726729,0.0172189147056389,0.122,0.122,0.049393333514406,0.0083102218707502,0.0060863806245017,0.0085270281228034,6.081892194015421,0.1116005257388852,0.1240901873180781
6.118717823319883,0.0043057137598104,6.44079043452445e-08,7.554758245280751e-09,5.505585266459327e-07,0.0230748587207715,0.0042507706699391,0.0070163585680593,0.0954642137431254,0.122,0.122,0.0299201587649389,0.0064250619905844,0.0047236513195678,0.0070172213725657,6.270013496130816,0.1159930923213779,0.1215826432381722
7.444985225962943,0.0073861226262176,1.3079425737150564e-07,3.794161280687327e-09,5.266766347689809e-07,0.0038434510765604,0.0063134644258885,0.007148801149069,0.0885318442057466,0.122,0.122,8.708223312904438e-05,0.0020778230979506,0.0015518959638399,0.0071487234289364,8.893064068277004,0.1140879483160111,0.1278342097903359
6.900644671851534,0.0049755017198123,5.198213180388046e-08,2.5619056253091974e-09,6.360998022082992e-07,0.054675835662006,0.0078615024866603,0.0046025891866634,0.0055478658422401,0.122,0.122,0.0639843636777757,0.0082424889875937,0.0060332288725543,0.0046033591601907,6.017984060713769,0.1148156102554252,0.1209432819856671
7.166488714520552,0.0076983289445065,1.9586711425825201e-07,7.456964258124922e-09,6.68000240730369e-07,0.0100234873268431,0.004084459431395,0.006024312849393,0.0161147827488541,0.122,0.122,0.0086518570281533,0.0036345649936692,0.0026921968711225,0.0060241683736971,6.7874180791716805,0.1133592877893988,0.1270060675072908
7.054209414509293,0.0044045523470124,4.669690821449969e-08,8.768909651709393e-09,2.654878869774286e-07,0.0651907501717139,0.0003671920234559,0.0039307764447317,0.0027769227784941,0.122,0.122,0.0759321154521322,0.0087420356652146,0.0063921580797951,0.0039315351438737,5.963781608400221,0.1152460323107676,0.1200136278120473
6.2463025860531465,0.0062292093655506,7.681629509808787e-08,6.794381397291491e-09,3.092269827523205e-07,0.0831766324533447,0.0066998779781747,0.0060004383671361,0.0629699516656898,0.122,0.122,0.0945597949710046,0.0101737145483,0.007422927875654,0.0060016654963193,5.880557148602376,0.1130205731951619,0.1208077992171718
6.888159768741935,0.001777128030414,1.525302721684067e-07,8.617805268760524e-09,2.48302553094558e-07,0.0163188698739718,0.0009402962460083,0.0067747324962182,0.0369940429010195,0.122,0.122,0.0247404968144261,0.0058736032785863,0.0043238013616323,0.0067753656059112,6.343256767072628,0.1186732234883958,0.1194537306972448
7.986248984067891,0.0025077124245206,1.876854866993543e-07,1.2906418791063663e-09,2.127729639955679e-07,0.0847077741039263,0.0068522014074979,0.009839836755073,0.020302461743633,0.122,0.122,0.1020445500396262,0.0114703829472404,0.0083556325884018,0.0098420482166838,5.838924660253084,0.116378238376933,0.1161539573071794
6.366570600823308,0.0030310064410239,2.49837598485204e-08,8.252723767881133e-09,3.918749670552028e-07,0.0918979697117171,0.0005734558195707,0.0065536138782944,0.0991080062476606,0.122,0.122,0.1077375316480789,0.0109012070505549,0.0079449893152289,0.0065554118338855,5.836124391732178,0.1160135948794689,0.1170881962013928
6.849574551766597,0.0082624281328639,1.682477960446519e-07,3.5941597807006006e-10,6.986288315931091e-07,0.0054992169526465,0.0025972762740529,0.0051800016923277,0.042523204655543,0.122,0.122,1.547780673242595e-05,0.0015493300294994,0.0012293272185418,0.0051799415198151,10.381578715600568,0.113417565698298,0.1290330866339093
7.75212615775874,0.0037992105175588,1.0596669826243161e-07,1.0476512906686539e-09,5.763609200390887e-07,0.0741879687833979,0.0083868780923462,0.0032410730142695,0.0368451391675769,0.122,0.122,0.0861454974340021,0.0090957616266835,0.0066458568136987,0.0032417693012933,5.925211153054666,0.1157514119226369,0.1191547811416053
6.988487986088279,0.0028275237381298,3.070327272068881e-08,9.871563190864772e-09,8.907354836439998e-07,0.0565193074630102,0.0077137362551312,0.0062713533136019,0.0610696148142102,0.122,0.122,0.0692027646031626,0.0089529557461431,0.006546427369487,0.0062727091185991,5.981732077008494,0.1167664779121259,0.1182825113360474
7.177629620510892,0.0034984095043041,1.8221579291864175e-08,3.9617665926667e-09,4.2444525712294606e-07,0.0130289654911992,0.0020069281517997,0.0070426378735638,0.0899615151984725,0.122,0.122,0.0187391936138526,0.0052999900951171,0.0039076919575583,0.0070433469264209,6.447721902602561,0.1171094364823831,0.1215911109336084
7.265635510185799,0.0035821946936082,1.1636824254231745e-07,9.170251395995856e-09,8.401591186056204e-07,0.0290097993633116,0.0055612390778633,0.0087271809586691,0.0499506415166225,0.122,0.122,0.0385765849391314,0.007582941407998,0.0055623922255264,0.0087284356931908,6.165614224065828,0.116397555753184,0.1200206020759151
6.24273060644952,0.0095124092504504,8.199172787340075e-08,1.623581173354779e-09,4.816075155016353e-07,0.014852870896816,0.0058778876306481,0.0095585666404056,0.0092971569553008,0.122,0.122,0.014895707856871,0.0054996135115279,0.0040556304433269,0.0095585735836119,6.508829769291149,0.1110436103538152,0.1274567817530758
6.140817761169423,0.0076448570482172,1.527216921839678e-07,4.215949700247364e-09,9.533728908735364e-07,0.0042329088442872,0.0083152909040475,0.0016975238788892,0.0929803918385437,0.122,0.122,1.3277904359035272e-05,0.0014093567878624,0.0020158669143698,0.0016975205842905,11.561117609627976,0.1149616584713728,0.1276289862213926
6.494928303752503,0.0084043742208768,6.841303118883685e-08,7.1640662101059485e-09,3.091621110798374e-07,0.0697064902462867,0.0012713070508658,0.0038393992178215,0.0939537629116818,0.122,0.122,0.0764524804892416,0.0087471805602366,0.0063957608090013,0.0038398645807574,5.961996596603471,0.1112444981664826,0.1240093885303632
7.193199328119693,0.0032398161527215,6.378927770903384e-08,2.6305965750866047e-09,6.996064069988273e-07,0.015788116503095,0.0002919618612968,0.0064971316249017,0.0402622507278975,0.122,0.122,0.0221664571119391,0.0055372992752913,0.0040794438498923,0.0064978649254004,6.388183646158146,0.1173024955751496,0.12116083267839
6.986132223833211,0.0045057031542165,5.4373611567066356e-08,5.888993459937427e-09,4.772274138263278e-07,0.0709538835578292,0.0082093953033813,0.009311518743002,0.0624921615137776,0.122,0.122,0.0846651775875392,0.0105237930544014,0.0076773058492843,0.0093137474267984,5.90032362457904,0.1146484966647196,0.1188302344051199
7.545570226378112,0.0029116854641007,1.0358008901997037e-07,1.1498364055409464e-09,6.839627335580478e-07,0.0637978392718236,0.0080852754089848,0.0099212178577092,0.0300146217276248,0.122,0.122,0.0788611854576552,0.010384764824156,0.0075782727217984,0.0099231724487145,5.920125696838447,0.1162823763848383,0.1173349054528013
6.097006131364439,0.005243422310471,1.6390011521080485e-07,4.4254260545479905e-09,7.992039140144594e-07,0.0643534416155017,0.0057535013205317,0.0071095865548799,0.0228659639206004,0.122,0.122,0.0755752412156902,0.0095074610168659,0.0069458485512773,0.0071110198702536,5.948034191063548,0.1141954859745343,0.1202989737822134
6.151266920873196,0.0043774439582491,1.5101632858588314e-07,3.927939789635656e-09,2.751617526333847e-07,0.0463844442921724,0.0013712764118692,0.0014585149309909,0.0370901487691565,0.122,0.122,0.0538978000567258,0.0068560159614693,0.0050291150748151,0.0014587118884883,6.099549831173153,0.1157959057539722,0.1213490079221989
7.311287912166619,0.0089912435174632,7.64687473512494e-08,4.7115936571381665e-09,4.206593674262935e-07,0.0230676350241382,0.0005163690550236,0.0046477808904338,0.0747403141272453,0.122,0.122,0.023026995887052,0.0051527079805685,0.0037979119580558,0.0046477773090552,6.393522665422333,0.1116539641276697,0.1271933286328987
7.628438254501997,0.0076282236419696,1.9442158943586689e-07,9.257505532965158e-09,3.37913514190965e-07,0.0945959655861939,0.0005058322069064,0.0013790040294277,0.0637103855803835,0.122,0.122,0.1033303026793847,0.0094502335490291,0.0068986912082937,0.0013792203951305,5.874287517479607,0.1118206435489361,0.1227306146683763
7.874827503898196,0.0098130985706141,1.2932917922972912e-07,3.975883927501194e-09,6.87700897531929e-07,0.0087244987575016,0.005308020498411,0.0036285655795784,0.0134630771078961,0.122,0.122,0.0014179470119611,0.0014356211339219,0.0010709195663127,0.0036285319115572,7.765951672141108,0.1118222004537077,0.1307421690675712
7.55433753674561,0.0049267371813673,1.847769640784292e-08,7.069829777952907e-10,9.33786533727434e-07,0.0238672328656155,0.0040106737670436,0.0092440716434461,0.0908626921361125,0.122,0.122,0.0312927837780502,0.0071205728418411,0.0052291935673678,0.0092453027183715,6.235501699488141,0.1151821361011541,0.1216982399166817
7.692954202363337,0.0089838380118154,6.465471647605092e-08,3.728368708811493e-09,2.331854738935964e-07,0.0030023216560386,0.0074862996084109,0.0036783263512696,0.0782282902974882,0.122,0.122,1.188269803506671e-05,0.0022561441140569,0.0037372534890294,0.0036783231663938,11.720687491054818,0.1144972763739441,0.1272465812868853
6.671576868456705,0.002131187790949,1.119901682000834e-07,8.143074889277949e-09,3.045519993592694e-07,0.0631174708514613,0.0062663850799686,0.0043088019280402,0.0450148054717013,0.122,0.122,0.076330331734118,0.008855551672425,0.0064742411340664,0.0043098097088021,5.95989452142109,0.1174880666455325,0.117658460555663
7.478321710899306,0.0087908122503231,5.8027498410418354e-08,4.483613073058822e-09,5.48229864714816e-07,0.0554338107106293,0.0041456670343459,0.0062174193355455,0.0502759606095143,0.122,0.122,0.0613446846277095,0.0084862081757295,0.0062105285155998,0.0062180796886286,6.022563216552596,0.1109337542477856,0.1245809432858804
7.819419565284525,0.0057959382585608,2.703354033857064e-08,6.45673196109269e-10,5.82218311628481e-07,0.0264414979123667,0.0006120037657369,0.0044927063272188,0.0186555801345222,0.122,0.122,0.0308274851265206,0.005865204675841,0.0043150945822566,0.0044930603503536,6.281713131689512,0.1146540744318461,0.1234811836769255
